Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
scriptella_scriptella-etl,scriptella.tools.template,TemplateManagerTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: created
scriptella_scriptella-etl,scriptella.tools.template,TemplateManagerTest.TestTemplate,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
scriptella_scriptella-etl,scriptella.tools.template,TemplateManagerTest.TestTemplate,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: created
scriptella_scriptella-etl,scriptella.tools.launcher,EtlLauncher,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STD_FORMATTER; DEFAULT_FILE_NAME
scriptella_scriptella-etl,scriptella.tools.launcher,EtlLauncher,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
scriptella_scriptella-etl,scriptella.jdbc,JdbcConnection,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STATEMENT_CACHE_KEY; STATEMENT_SEPARATOR_KEY; STATEMENT_SEPARATOR_SINGLELINE_KEY; STATEMENT_BATCH_SIZE; STATEMENT_FETCH_SIZE; KEEPFORMAT_KEY; AUTOCOMMIT_KEY; AUTOCOMMIT_SIZE_KEY; FLUSH_BEFORE_QUERY; TRANSACTION_ISOLATION_KEY; TRANSACTION_ISOLATION_READ_UNCOMMITTED; TRANSACTION_ISOLATION_READ_COMMITTED; TRANSACTION_ISOLATION_REPEATABLE_READ; TRANSACTION_ISOLATION_SERIALIZABLE
scriptella_scriptella-etl,scriptella.jdbc,JdbcConnection,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
scriptella_scriptella-etl,scriptella.jdbc,SqlExecutor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
scriptella_scriptella-etl,scriptella.spi,AbstractConnection.StatementCounter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
scriptella_scriptella-etl,scriptella.spi,DialectIdentifier,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NULL_DIALECT
scriptella_scriptella-etl,scriptella.spi,MockParametersCallbacks,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SIMPLE; NAME; NULL; UNSUPPORTED
scriptella_scriptella-etl,scriptella.spi.support,NullParametersCallback,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
scriptella_scriptella-etl,scriptella.configuration,ScriptEl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TAG_NAME
scriptella_scriptella-etl,scriptella.configuration,ContentEl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NULL_CONTENT
scriptella_scriptella-etl,scriptella.configuration,QueryEl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TAG_NAME
scriptella_scriptella-etl,scriptella.expression,Expression.ParseException,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
scriptella_scriptella-etl,scriptella.expression,Expression.EvaluationException,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
scriptella_scriptella-etl,scriptella.expression,PropertiesSubstitutor,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PROP_PTR; EXPR_PTR
scriptella_scriptella-etl,scriptella.text,PropertyFormatInfo,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NULL_STRING; TRIM; CLASS_NAME; PATTERN; LOCALE; TYPE; PAD_LEFT; PAD_RIGHT; PAD_CHAR
scriptella_scriptella-etl,scriptella.text,ValueFormatBuilderTest.TestFormat,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
scriptella_scriptella-etl,scriptella.execution,EtlExecutor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
scriptella_scriptella-etl,scriptella.execution,ExecutionStatistics.ElementInfo,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
scriptella_scriptella-etl,scriptella.execution,JmxEtlManagerTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NUMBER_OF_THREADS
scriptella_scriptella-etl,scriptella.core,ExceptionInterceptor.ExecutionException,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
scriptella_scriptella-etl,scriptella.core,ScriptExecutor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 18
