Project Name,Package Name,Architecture Smell,Cause of the Smell
scriptella_scriptella-etl,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 5.95. All the dependencies among components: from: scriptella.tools.ant to: scriptella.util; from: scriptella.tools.ant to: scriptella.interactive; from: scriptella.tools.ant to: scriptella.tools.launcher; from: scriptella.tools.ant to: scriptella.tools.template; from: scriptella.tools.template to: scriptella.expression; from: scriptella.tools.template to: scriptella.util; from: scriptella.tools.launcher to: scriptella.execution; from: scriptella.tools.launcher to: scriptella.configuration; from: scriptella.tools.launcher to: scriptella.interactive; from: scriptella.tools.launcher to: scriptella.util; from: scriptella.tools.launcher to: scriptella.spi; from: scriptella.tools.launcher to: scriptella.tools.template; from: scriptella.jdbc to: scriptella.util; from: scriptella.jdbc to: scriptella.spi; from: scriptella.jdbc to: scriptella.expression; from: scriptella.jdbc to: scriptella.core; from: scriptella.jdbc to: scriptella.execution; from: scriptella.spi to: scriptella.text; from: scriptella.spi to: scriptella.configuration; from: scriptella.spi to: scriptella.util; from: scriptella.spi to: scriptella.spi.support; from: scriptella.spi.support to: scriptella.spi; from: scriptella.configuration to: scriptella.spi; from: scriptella.configuration to: scriptella.util; from: scriptella.configuration to: scriptella.expression; from: scriptella.configuration to: scriptella.spi.support; from: scriptella.configuration to: scriptella.execution; from: scriptella.configuration to: scriptella.jdbc; from: scriptella.expression to: scriptella.util; from: scriptella.expression to: scriptella.spi; from: scriptella.expression to: scriptella.core; from: scriptella.text to: scriptella.util; from: scriptella.text to: scriptella.spi; from: scriptella.execution to: scriptella.configuration; from: scriptella.execution to: scriptella.interactive; from: scriptella.execution to: scriptella.util; from: scriptella.execution to: scriptella.spi; from: scriptella.execution to: scriptella.core; from: scriptella.core to: scriptella.configuration; from: scriptella.core to: scriptella.execution; from: scriptella.core to: scriptella.spi; from: scriptella.core to: scriptella.expression; from: scriptella.core to: scriptella.util; from: scriptella.core to: scriptella.spi.support; from: scriptella.core to: scriptella.interactive; from: scriptella to: scriptella.execution; from: scriptella to: scriptella.jdbc; from: scriptella to: scriptella.spi; from: scriptella to: scriptella.configuration; from: scriptella to: scriptella.core; from: scriptella to: scriptella.util; from: scriptella to: scriptella.interactive; from: scriptella.driver.jexl to: scriptella.spi; from: scriptella.driver.jexl to: scriptella.driver.script; from: scriptella.driver.jexl to: scriptella.util; from: scriptella.driver.jexl to: scriptella.execution; from: scriptella.driver.jexl to: scriptella.configuration; from: scriptella.driver.jexl to: scriptella; from: scriptella.driver.hsqldb to: scriptella.spi; from: scriptella.driver.hsqldb to: scriptella.jdbc; from: scriptella.driver.hsqldb to: scriptella.configuration; from: scriptella.driver.auto to: scriptella.spi; from: scriptella.driver.auto to: scriptella.util; from: scriptella.driver.auto to: scriptella.core; from: scriptella.driver.xpath to: scriptella.util; from: scriptella.driver.xpath to: scriptella.spi; from: scriptella.driver.xpath to: scriptella.expression; from: scriptella.driver.xpath to: scriptella.execution; from: scriptella.driver.xpath to: scriptella.configuration; from: scriptella.driver.shell to: scriptella.expression; from: scriptella.driver.shell to: scriptella.spi; from: scriptella.driver.shell to: scriptella.util; from: scriptella.driver.shell to: scriptella.execution; from: scriptella.driver.text to: scriptella.spi; from: scriptella.driver.text to: scriptella.expression; from: scriptella.driver.text to: scriptella.util; from: scriptella.driver.text to: scriptella.core; from: scriptella.driver.text to: scriptella.text; from: scriptella.driver.text to: scriptella.execution; from: scriptella.driver.h2 to: scriptella.execution; from: scriptella.driver.scriptella to: scriptella.spi; from: scriptella.driver.scriptella to: scriptella.configuration; from: scriptella.driver.scriptella to: scriptella.expression; from: scriptella.driver.scriptella to: scriptella.execution; from: scriptella.driver.scriptella to: scriptella.util; from: scriptella.driver.oracle to: scriptella.spi; from: scriptella.driver.script to: scriptella.spi; from: scriptella.driver.script to: scriptella.util; from: scriptella.driver.script to: scriptella.expression; from: scriptella.driver.script to: scriptella; from: scriptella.driver.script to: scriptella.execution; from: scriptella.driver.script to: scriptella.configuration; from: scriptella.driver.janino to: scriptella.spi; from: scriptella.driver.janino to: scriptella.util; from: scriptella.driver.janino to: scriptella.expression; from: scriptella.driver.janino to: scriptella.execution; from: scriptella.driver.spring to: scriptella.util; from: scriptella.driver.spring to: scriptella.interactive; from: scriptella.driver.spring to: scriptella.configuration; from: scriptella.driver.spring to: scriptella.execution; from: scriptella.driver.csv to: scriptella.driver.csv.opencsv; from: scriptella.driver.csv to: scriptella.spi; from: scriptella.driver.csv to: scriptella.expression; from: scriptella.driver.csv to: scriptella.core; from: scriptella.driver.csv to: scriptella.util; from: scriptella.driver.csv to: scriptella.execution; from: scriptella.driver.csv to: scriptella.jdbc; from: scriptella.driver.csv to: scriptella.driver.text; from: scriptella.driver.csv.opencsv to: scriptella.util; from: scriptella.driver.jndi to: scriptella.util; from: scriptella.driver.jndi to: scriptella.spi; from: scriptella.driver.jndi to: scriptella.jdbc; from: scriptella.driver.velocity to: scriptella.spi; from: scriptella.driver.velocity to: scriptella.util; from: scriptella.driver.velocity to: scriptella.execution; from: scriptella.driver.velocity to: scriptella.configuration; from: scriptella.driver.ldap to: scriptella.spi; from: scriptella.driver.ldap to: scriptella.util; from: scriptella.driver.ldap to: scriptella.expression; from: scriptella.driver.ldap to: scriptella.driver.ldap.ldif; from: scriptella.driver.ldap to: scriptella.core; from: scriptella.driver.ldap.ldif to: scriptella.util; from: scriptella.driver.ldap.ldif to: scriptella.spi; from: scriptella.driver.ldap.ldif to: scriptella.expression; from: scriptella.driver.mail to: scriptella.spi; from: scriptella.driver.mail to: scriptella.expression; from: scriptella.driver.mail to: scriptella.util; from: scriptella.driver.alljdbc to: scriptella.configuration; from: scriptella.driver.alljdbc to: scriptella.util; from: scriptella.driver.alljdbc to: scriptella.core; from: scriptella.driver.alljdbc to: scriptella.jdbc.
scriptella_scriptella-etl,scriptella.tools.template,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DataMigrator; TemplateManager; DataMigratorITest; TemplateManagerTest; TemplateManagerTest.TestTemplate]; [DataMigrator.DbSchema]. LCC (Lack of Component Cohesion) = 0.33
scriptella_scriptella-etl,scriptella.tools.launcher,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EtlLauncher; BugReport; BugReportTest; EtlLauncherTest]; [EtlLauncher.ErrorCode]; [EtlLauncher.EtlShutdownHook]. LCC (Lack of Component Cohesion) = 0.5
scriptella_scriptella-etl,scriptella.jdbc,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 42
scriptella_scriptella-etl,scriptella.jdbc,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: scriptella.jdbc; scriptella.spi; scriptella.configuration
scriptella_scriptella-etl,scriptella.jdbc,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: scriptella.jdbc; scriptella.expression; scriptella.spi; scriptella.configuration
scriptella_scriptella-etl,scriptella.jdbc,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): scriptella.core
scriptella_scriptella-etl,scriptella.jdbc,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ResultSetAdapter; StatementWrapper; StatementWrapper.Simple; StatementWrapper.Prepared; StatementWrapper.Batched; StatementCache; JdbcConnection; SqlExecutor; SqlParserBase; JdbcUtils; SqlReaderTokenizer; JdbcTypesConverter; SQLParserBaseTest; CachedSqlTokenizerTest; SqlTokenizerPerfTest; StatementCacheTest; SqlTokenizerTest; StatementCachePerfTest; StatementCachePerfTest.TestableStatementCache; QueryHelper; JdbcConnectionITest; StatementWrapperTest; GenericDriver; ParametersParser; Lobs; LobsTest; ParametersParserTest; SqlTokenizer; CachedSqlTokenizer]; [StatementWrapper.BatchedPrepared]; [StatementCache.CacheMap]; [Lobs.AbstractLob]; [Lobs.UrlBlob]; [Lobs.ReadonlyBlob]; [Lobs.ReadonlyClob]; [JdbcException]; [SqlReaderTokenizer.SeparatorMatcher]; [SqlReaderTokenizer.ReaderWrapper]; [NestedElementsPerfTest]; [ColumnAliasITest]; [SqlTokenizerITest]; [AutocommitITest]. LCC (Lack of Component Cohesion) = 0.33
scriptella_scriptella-etl,scriptella.spi,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: scriptella.spi; scriptella.text
scriptella_scriptella-etl,scriptella.spi,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: scriptella.spi; scriptella.configuration; scriptella.expression
