Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
scriptella_scriptella-etl,scriptella.tools.ant,AntHandler,AntHandler,4,1,2,35,0,,
scriptella_scriptella-etl,scriptella.tools.ant,AntHandler,publish,15,4,1,40,0,scriptella.tools.ant.AntHandler,scriptella.tools.ant.AntHandler
scriptella_scriptella-etl,scriptella.tools.ant,AntHandler,convert,22,7,1,56,0,,
scriptella_scriptella-etl,scriptella.tools.ant,AntHandler,flush,2,1,0,85,0,,
scriptella_scriptella-etl,scriptella.tools.ant,AntHandler,close,2,1,0,88,0,,
scriptella_scriptella-etl,scriptella.tools.ant,EtlTaskBase,setInheritAll,3,1,1,38,0,,
scriptella_scriptella-etl,scriptella.tools.ant,EtlTaskBase,isInheritAll,3,1,0,48,0,,
scriptella_scriptella-etl,scriptella.tools.ant,EtlTaskBase,isDebug,3,1,0,57,0,,
scriptella_scriptella-etl,scriptella.tools.ant,EtlTaskBase,setDebug,3,1,1,61,0,,
scriptella_scriptella-etl,scriptella.tools.ant,EtlTaskBase,isQuiet,3,1,0,65,0,,
scriptella_scriptella-etl,scriptella.tools.ant,EtlTaskBase,setQuiet,3,1,1,69,0,,
scriptella_scriptella-etl,scriptella.tools.ant,EtlTaskBase,getProperties,10,2,0,74,0,,
scriptella_scriptella-etl,scriptella.tools.ant,EtlTaskBase,setupLogging,14,4,0,92,0,scriptella.tools.ant.EtlTaskBase,scriptella.tools.ant.EtlTaskBase
scriptella_scriptella-etl,scriptella.tools.ant,EtlTaskBase,resetLogging,5,2,0,110,0,,
scriptella_scriptella-etl,scriptella.tools.ant,EtlExecuteTask,isFork,3,1,0,45,0,,
scriptella_scriptella-etl,scriptella.tools.ant,EtlExecuteTask,setFork,3,1,1,49,0,,
scriptella_scriptella-etl,scriptella.tools.ant,EtlExecuteTask,isNostat,3,1,0,53,0,,
scriptella_scriptella-etl,scriptella.tools.ant,EtlExecuteTask,setNostat,3,1,1,57,0,,
scriptella_scriptella-etl,scriptella.tools.ant,EtlExecuteTask,isNojmx,3,1,0,61,0,,
scriptella_scriptella-etl,scriptella.tools.ant,EtlExecuteTask,setNojmx,3,1,1,65,0,,
scriptella_scriptella-etl,scriptella.tools.ant,EtlExecuteTask,getMaxmemory,3,1,0,69,0,,
scriptella_scriptella-etl,scriptella.tools.ant,EtlExecuteTask,setMaxmemory,3,1,1,76,0,,
scriptella_scriptella-etl,scriptella.tools.ant,EtlExecuteTask,addFileset,3,1,1,80,0,,
scriptella_scriptella-etl,scriptella.tools.ant,EtlExecuteTask,setFile,5,1,1,84,0,,
scriptella_scriptella-etl,scriptella.tools.ant,EtlExecuteTask,execute,28,5,0,90,0,scriptella.tools.ant.EtlExecuteTask,scriptella.tools.ant.EtlExecuteTask
scriptella_scriptella-etl,scriptella.tools.ant,EtlExecuteTask,execute,16,2,1,120,0,,
scriptella_scriptella-etl,scriptella.tools.ant,EtlExecuteTask,fork,21,5,1,138,0,,
scriptella_scriptella-etl,scriptella.tools.ant,EtlTemplateTask,setName,3,1,1,33,0,,
scriptella_scriptella-etl,scriptella.tools.ant,EtlTemplateTask,execute,15,2,0,42,0,scriptella.tools.ant.EtlTemplateTask,scriptella.tools.ant.EtlTemplateTask
scriptella_scriptella-etl,scriptella.tools.ant,EtlTemplateTask,create,3,1,2,57,0,,
scriptella_scriptella-etl,scriptella.tools.ant,EtlTaskBaseTest,test,11,1,0,28,0,,
scriptella_scriptella-etl,scriptella.tools.ant,EtlTemplateTaskTest,test,24,1,0,36,0,,
scriptella_scriptella-etl,scriptella.tools.ant,EtlTemplateTaskTest,create,4,1,2,38,0,,
scriptella_scriptella-etl,scriptella.tools.ant,EtlTemplateTaskTest,getProperties,6,1,0,44,0,,
scriptella_scriptella-etl,scriptella.tools.template,DataMigrator,create,31,2,1,75,0,scriptella.tools.template.DataMigrator,scriptella.tools.template.DataMigrator
scriptella_scriptella-etl,scriptella.tools.template,DataMigrator,appendColumnNames,3,1,3,111,0,scriptella.tools.template.DataMigrator,scriptella.tools.template.DataMigrator
scriptella_scriptella-etl,scriptella.tools.template,DataMigrator,appendColumnNames,12,3,5,115,0,,
