Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
vogellacompany_eclipse4book,com.vogella.nattable.handlers,QuitHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.vogella.nattable.handlers,OpenHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.vogella.nattable.handlers,SaveHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.vogella.nattable.handlers,AboutHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.vogella.nattable.parts,RevertBooleanDisplayConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.vogella.nattable.parts,NattableExample,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.vogella.nattable.parts,SamplePart,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.vogella.nattable.parts,NatTableAdvancedExample,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.vogella.nattable.parts,TaskColumnPropertyAccessor,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: propertyNames
vogellacompany_eclipse4book,com.vogella.nattable.parts,EditConfiguration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.vogella.nattable.parts,NatTableEditorExample,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.vogella.nattable.parts,DisplayConfiguration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.vogella.tasks.events,TaskEventConstants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: TOPIC_TASKS; TOPIC_TASKS_ALLTOPICS; TOPIC_TASKS_CHANGED; TOPIC_TASKS_NEW; TOPIC_TASKS_DELETE; TOPIC_TASKS_UPDATE
vogellacompany_eclipse4book,com.vogella.tasks.ui.contribute.handlers,OpenMapHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.vogella.eclipse.css.internal,CheckboxPropertyHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.vogella.eclipse.css.renderer,CustomTabFolderRenderer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.vogella.tasks.services.internal,TransientTaskServiceImpl2,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.vogella.tasks.services.internal,TaskServiceContextFunction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.example.e4.renderer.swt,MyPartRenderer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.example.e4.renderer.swt,MyRendererFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.vogella.tasks.model,Task,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: changes; FIELD_ID; FIELD_SUMMARY; FIELD_DESCRIPTION; FIELD_DONE; FIELD_DUEDATE; id; summary; description; done; dueDate
vogellacompany_eclipse4book,com.example.e4.rcp.handlers,QuitHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.example.e4.rcp.handlers,OpenHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.example.e4.rcp.handlers,SaveHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.example.e4.rcp.handlers,AboutHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.example.e4.rcp.parts,SamplePart,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.vogella.imageloader.services.internal,BundleResourceLoaderImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.vogella.tasks.ui.handlers,Testing,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.vogella.tasks.ui.handlers,RemoveTaskHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.vogella.tasks.ui.handlers,OpenEditorHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.vogella.tasks.ui.handlers,SwitchPerspectiveHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.vogella.tasks.ui.handlers,SaveAllHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.vogella.tasks.ui.handlers,CopyHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.vogella.tasks.ui.handlers,NewTaskHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.vogella.tasks.ui.parts,TodoDeletionPart,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.vogella.tasks.ui.parts,PlaygroundPart,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vogellacompany_eclipse4book,com.vogella.tasks.ui.parts,TodoOverviewPart,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
