Project Name,Package Name,Architecture Smell,Cause of the Smell
zhang-xzhi_simplehbase,com.alipay.cp.ext,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CpClient; ClientReducer; CommonCoprocessorProtocol; KeyValueListHandler; CommonEndpointImpl]; [CpClient.MyCallBack]. LCC (Lack of Component Cohesion) = 0.33
zhang-xzhi_simplehbase,com.alipay.simplehbase.literal.interpreter,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FloatInterpreter]; [IntegerInterpreter]; [DoubleInterpreter]; [CharInterpreter]; [ByteInterpreter]; [StringInterpreter]; [DateInterpreter]; [BooleanInterpreter]; [LongInterpreter]; [ShortInterpreter]. LCC (Lack of Component Cohesion) = 1.0
zhang-xzhi_simplehbase,com.alipay.simplehbase.hql,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alipay.simplehbase.hql; com.alipay.simplehbase.config
zhang-xzhi_simplehbase,com.alipay.simplehbase.hql,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alipay.simplehbase.hql; com.alipay.simplehbase.config; com.alipay.simplehbase.client
zhang-xzhi_simplehbase,com.alipay.simplehbase.hql,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alipay.simplehbase.hql; com.alipay.simplehbase.config; com.alipay.simplehbase.hbase; com.alipay.simplehbase.client
zhang-xzhi_simplehbase,com.alipay.simplehbase.hql,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alipay.simplehbase.hql; com.alipay.simplehbase.config; com.alipay.simplehbase.hbase; com.alipay.simplehbase.util; com.alipay.simplehbase.client
zhang-xzhi_simplehbase,com.alipay.simplehbase.hql,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.alipay.simplehbase.config; com.alipay.simplehbase.util
zhang-xzhi_simplehbase,com.alipay.simplehbase.hql.node,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PrependNode; DynamicNode; PrependNodeHandler; DynamicNodeHandler; ConditionNode]; [StatementNodeHandler; StatementNode]; [HQLTestBase; Test_Dynamic2; Test_Dynamic1; Test_Dynamic3]. LCC (Lack of Component Cohesion) = 0.27
zhang-xzhi_simplehbase,com.alipay.simplehbase.hql.node.text,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BaseTextNodeHandler; CommentNodeHandler; CDATASectionNodeHandler; BaseTextNode; CDATASectionNode; CommentNode; TextNodeHandler; TextNode]; [Test_Text]; [Test_Comment]; [Test_CDATA]. LCC (Lack of Component Cohesion) = 0.36
zhang-xzhi_simplehbase,com.alipay.simplehbase.hql.node.binary,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IsLessEqualNode; IsLessEqualNodeHandler; BinaryNode; IsLessThanNode; IsGreaterThanNode; IsNotEqualNodeHandler; BinaryNodeHandler; IsGreaterThanNodeHandler; IsNotEqualNode; IsGreaterEqualNodeHandler; IsLessThanNodeHandler; IsEqualNodeHandler; IsEqualNode; IsGreaterEqualNode]; [Test_IsGreaterThan]; [Test_IsLessEqual]; [Test_IsNotEqual]; [Test_IsGreaterEqual]; [Test_IsEqual]; [Test_IsLessThan]. LCC (Lack of Component Cohesion) = 0.35
